	Sentence	Unsupervised Metric	Classification
2915	4 : Research Grant	0.3702251069683364	True
2916	4 : Research Grant	0.3702251069683364	True
2917	Research Grant ( Programme )	0.4623742352414304	True
2918	4 : Research Grant	0.3702251069683364	True
2919	Research Grant ( Project )	0.46934539675718234	True
2920	Research Grant ( Project )	0.46934539675718234	True
2921	Research Grant ( Project )	0.46934539675718234	True
2922	Research Grant ( Project )	0.46934539675718234	True
2923	Research Grant ( Personal )	0.4434574749614817	True
2924	Research Grant ( Project )	0.46934539675718234	True
2925	Research Grant ( Project )	0.46934539675718234	True
2926	Research Grant ( Project )	0.46934539675718234	True
2927	Research Grant ( Project )	0.46934539675718234	True
2928	Research Grant ( Project )	0.46934539675718234	True
2929	4 : Research Grant	0.3702251069683364	True
2930	Research Grant ( Project )	0.46934539675718234	True
2931	Research Grant ( Personal )	0.4434574749614817	True
2932	4 : Research Grant	0.3702251069683364	True
2933	4 : Research Grant	0.3702251069683364	True
2934	4 : Research Grant	0.3702251069683364	True
2935	4 : Research Grant	0.3702251069683364	True
2936	Research Grant ( Project )	0.46934539675718234	True
2937	4 : Research Grant	0.3702251069683364	True
2938	4 : Research Grant	0.3702251069683364	True
2939	Research Grant ( Project )	0.46934539675718234	True
2940	4 : Research Grant	0.3702251069683364	True
2941	4 : Research Grant	0.3702251069683364	True
2942	Research Grant ( Project )	0.46934539675718234	True
2943	4 : Research Grant	0.3702251069683364	True
2944	Research Grant ( Project )	0.46934539675718234	True
2945	Research Grant ( Project )	0.46934539675718234	True
2946	Research Grant ( Project )	0.46934539675718234	True
2947	Research Grant ( Project )	0.46934539675718234	True
2948	Research Grant ( Project )	0.46934539675718234	True
2949	Research Grant ( Project )	0.46934539675718234	True
2950	Research Grant ( Project )	0.46934539675718234	True
2951	Research Grant ( Project )	0.46934539675718234	True
2952	Research Grant ( Project )	0.46934539675718234	True
2953	Research Grant ( Project )	0.46934539675718234	True
2954	Research Grant ( Project )	0.46934539675718234	True
2955	Research Grant ( Project )	0.46934539675718234	True
2956	Research Grant ( Project )	0.46934539675718234	True
2957	Research Grant ( Project )	0.46934539675718234	True
2958	Research Grant ( Project )	0.46934539675718234	True
2959	Research Grant ( Project )	0.46934539675718234	True
2960	Research Grant ( Project )	0.46934539675718234	True
2961	4 : Research Grant	0.3702251069683364	True
2962	4 : Research Grant	0.3702251069683364	True
2963	4 : Research Grant	0.3702251069683364	True
2964	Research Grant ( Project )	0.46934539675718234	True
2965	Research Grant ( Project )	0.46934539675718234	True
2966	Research Grant ( Personal )	0.4434574749614817	True
2967	4 : Research Grant	0.3702251069683364	True
2968	Research Grant ( Project )	0.46934539675718234	True
2969	Research Grant ( Personal )	0.4434574749614817	True
2970	4 : Research Grant	0.3702251069683364	True
2971	4 : Research Grant	0.3702251069683364	True
2972	Research Grant ( Project )	0.46934539675718234	True
2973	Research Grant ( Project )	0.46934539675718234	True
2974	Research Grant ( Project )	0.46934539675718234	True
2975	4 : Research Grant	0.3702251069683364	True
2976	Research Grant ( Project )	0.46934539675718234	True
2977	Research Grant ( Project )	0.46934539675718234	True
2978	Research Grant ( Project )	0.46934539675718234	True
2979	Research Grant ( Project )	0.46934539675718234	True
2980	Research Grant ( Project )	0.46934539675718234	True
2981	Research Grant ( Project )	0.46934539675718234	True
2982	Research Grant ( Project )	0.46934539675718234	True
2983	Research Grant ( Project )	0.46934539675718234	True
2984	Research Grant ( Project )	0.46934539675718234	True
2985	Research Grant ( Project )	0.46934539675718234	True
2986	Research Grant ( Project )	0.46934539675718234	True
2987	Research Grant ( Project )	0.46934539675718234	True
2988	Research Grant ( Project )	0.46934539675718234	True
2989	Research Grant ( Project )	0.46934539675718234	True
2990	Research Grant ( Project )	0.46934539675718234	True
2991	Research Grant ( Project )	0.46934539675718234	True
2992	Research Grant ( Project )	0.46934539675718234	True
2993	Research Grant ( Project )	0.46934539675718234	True
2994	Research Grant ( Project )	0.46934539675718234	True
2995	Research Grant ( Project )	0.46934539675718234	True
2996	Research Grant ( Project )	0.46934539675718234	True
2997	Research Grant ( Project )	0.46934539675718234	True
2998	Research Grant ( Project )	0.46934539675718234	True
2999	Research Grant ( Project )	0.46934539675718234	True
3000	Research Grant ( Project )	0.8046351525065745	False
3001	Research Grant ( Project )	0.8046351525065745	False
3002	Research Grant ( Personal )	0.7607772286708335	False
3003	Research Grant ( Project )	0.8046351525065745	False
3004	Research Grant ( Project )	0.8046351525065745	False
3005	Research Grant ( Personal )	0.7607772286708335	False
3006	Research Grant ( Project )	0.8046351525065745	False
3007	4 : Research Grant	0.7185077104832361	False
3008	Research Grant ( Project )	0.8046351525065745	False
3009	Research Grant ( Personal )	0.7607772286708335	False
3010	Research Grant ( Project )	0.8046351525065745	False
3011	Research Grant ( Project )	0.8046351525065745	False
3012	Research Grant ( Project )	0.8046351525065745	False
3013	Research Grant ( Project )	0.8046351525065745	False
3014	Research Grant ( Project )	0.8046351525065745	False
3015	Research Grant ( Project )	0.8046351525065745	False
3016	Research Grant ( Project )	0.8046351525065745	False
3017	Research Grant ( Project )	0.8046351525065745	False
3018	Research Grant ( Project )	0.8046351525065745	False
3019	Research Grant ( Project )	0.8046351525065745	False
3020	Research Grant ( Project )	0.8046351525065745	False
3021	Research Grant ( Project )	0.8046351525065745	False
3022	Research Grant ( Project )	0.8046351525065745	False
3023	Research Grant ( Project )	0.8046351525065745	False
3024	Research Grant ( Project )	0.8046351525065745	False
3025	Research Grant ( Programme )	0.7751720530919742	False
3026	Research Grant ( Project )	0.8046351525065745	False
3027	Research Grant ( Project )	0.8046351525065745	False
3028	Research Grant ( Project )	0.8046351525065745	False
3029	Research Grant ( Project )	0.8046351525065745	False
3030	Research Grant ( Project )	0.8046351525065745	False
3031	Research Grant ( Programme )	0.7751720530919742	False
3032	Research Grant ( Project )	0.8046351525065745	False
3033	Research Grant ( Project )	0.8046351525065745	False
3034	Research Grant ( Project )	0.8046351525065745	False
3035	Research Grant ( Project )	0.8046351525065745	False
3036	Research Grant ( Project )	0.8046351525065745	False
3037	Research Grant ( Project )	0.8046351525065745	False
3038	Research Grant ( Programme )	0.7751720530919742	False
3039	Research Grant ( Project )	0.8046351525065745	False
3040	Research Grant ( Project )	0.8046351525065745	False
3041	Research Grant ( Project )	0.8046351525065745	False
3042	Research Grant ( Project )	0.8046351525065745	False
3043	Research Grant ( Project )	0.8046351525065745	False
3044	Research Grant ( Project )	0.8046351525065745	False
3045	4 : Research Grant	0.7185077104832361	False
3046	4 : Research Grant	0.7185077104832361	False
3047	Research Grant ( Project )	0.8046351525065745	False
3048	4 : Research Grant	0.7185077104832361	False
3049	4 : Research Grant	0.7185077104832361	False
3050	Research Grant ( Project )	0.8046351525065745	False
3051	Research Grant ( Project )	0.8046351525065745	False
3052	Research Grant ( Project )	0.8046351525065745	False
3053	Research Grant ( Project )	0.8046351525065745	False
3054	Research Grant ( Personal )	0.7607772286708335	False
3055	Research Grant ( Project )	0.8046351525065745	False
3056	Research Grant ( Project )	0.8046351525065745	False
3057	Research Grant ( Project )	0.8046351525065745	False
3058	Research Grant ( Project )	0.8046351525065745	False
