	Sentence	Unsupervised Metric	Classification
2427	He kisses them and licks the milk from his lips .	0.3873508770107673	True
2428	But our trouble was that to get to it we had to we had to walk across the recreation ground and there was the River Ouse The Ouse Dyke it was , and w we we could n't resist the temptation of jumping across this dyke you see ?	0.15569780411877007	True
2429	When the letter arrived telling her that she had been accepted to read History of Art , she shouted ‘ Hooray ! ’ and flung her arms around her brother , then burst into uncontrollable tears of relief .	0.09238348888822692	True
2430	‘ Thank goodness . ’	0.03392062760155272	True
2431	The only thing that rang a bell for Portland was when they announced the defence cuts — and they all cheered . ’	0.10620799814586795	True
2432	It 's part of a policy of sowing the seeds of a ‘ future audience ’ .	0.04830103371971756	True
2433	She reached up now to kiss him on both cheeks .	0.27146723831993747	True
2434	Mr Major is already under enormous pressure to ratify the Maastricht treaty in Parliament by July this year .	0.21931209404633334	True
2435	Pursing her lips thoughtfully , she half closed her eyes as she tried to visualise how it might look .	0.2508081784533269	True
2436	Tory Euro-rebels served notice they would ‘ fight without restraint ’ and create a constitutional crisis if the Government tried to by-pass Parliament to ratify the treaty .	0.044181972682076805	True
2437	Research Grant ( Project )	0.4096498472360176	True
2438	‘ My husband taught me when we were first married , ’ said the elder woman , licking her burnt lower lip .	0.013155680804520977	True
2439	She bit her lip .	0.25327896533558686	True
2440	He was remanded in custody to appear in court again today .	0.2813706420772712	True
2441	He halted only for a second , enough to narrow his eyes and purse his lips into a look of utter disgust , as though a dog 's turd had grown legs and scurried on to his carpet .	0.19551830262765224	True
2442	Thank goodness for that .	0.26965416247213386	True
2443	‘ That 's all right , ’ he said and , stepping forwards , he kissed her on the cheek .	0.053008777995795474	True
2444	They could n't see his face , so he raised his eyes heavenward , gritted his teeth , and gave a small prayer .	0.21242973753538516	True
2445	Shrug their shoulders .	0.5179883674730525	True
2446	Beg your pardon ?	0.43384466689261036	True
2447	A jovial Indian lady struggling to stay inside her sari helped me find the Electoral Register covering Lee Metford Road and I ran a finger down the names to see if any rang a bell .	0.26683621141198277	True
2448	If central Asia could not be approached from the Caspian it had to be penetrated from the north , which meant bridging the gap between Russia 's south-eastern military outpost at Orenburg and the Aral Sea .	0.2430303016215834	True
2449	We should be able to see whether our plan is optimistic or pessimistic and it should then get us back to , it 'll ring bells .	0.22764841848869063	True
2450	Mark turns to Babur and shrugs his shoulders .	0.32829616607650736	True
2451	I B M , U K , which celebrates its fortieth anniversary this year , has some sixteen thousand employees based in some fifty two locations throughout the United Kingdom , and they 're working on all aspects of information technology , er , from software to silicon , from telecommunications to personal systems , and of course we form part of a very large company , I B M Corporation , which employs around three hundred and seventy thousand people across the world .	0.1326283784977718	True
2452	Not everyone reacts to the death of someone close by bursting into tears and behaving in the kind of way that we expect from people experiencing grief .	0.22652150045585248	True
2453	"Waddington announced on March 21 , 1990 , that in the light of new submissions from lawyers representing six men — the "" Birmingham Six "" — sentenced to life imprisonment in 1975 for the bombing of public houses in Birmingham in 1974 [ see pp. 26870 ; 27346 ] , the Devon and Cornwall police would now investigate the matters raised by such submissions , and that following the outcome of the inquiry he would give further consideration as to whether his intervention in the convictions of the six would be justified ."	0.0721900893545661	True
2454	He licked his lower lip .	0.31611046441597535	True
2455	She bit her lip , she must avoid financial ruin at all costs , what did she have that she could sell to raise money ?	0.11514294593881941	True
2456	Whereas our grandparents and , perhaps , even our parents frowned upon buying anything unless they had saved all the money required , today we expect to own the luxuries of life now and are prepared to bridge the gap between our savings and the price with a loan .	0.15401142194680617	True
2457	Emily perched on a stool , biting her bottom lip .	0.17841917530743448	True
2458	‘ One evening in the Veterans ’ Club in Sarajevo , I was summoned to a dark room lit by just one candle to meet the army commander of one of the central districts of Sarajevo .	0.06995095741249154	True
2459	Could these pose a threat to the long-term health of Book Tokens , which celebrated its 60th anniversary in 1992 , and spent £450,000 on a pre-Christmas promotional push ?	0.04493119842909676	True
2460	He was remanded in custody and will be sentenced in four weeks .	0.26677993883254686	True
2461	‘ I beg your pardon ? ’	0.12128188053871129	True
2462	She pursed her lips and considered .	0.27933326302704664	True
2463	They turned away and she walked up the street , past the baker 's , past the shoemaker 's , and the hat shop , and she rang the bell that was attached to the wall at the side of the door leading into the sweet shop .	0.20916098341209063	True
2464	He compares these people with the more conservative of our piscatorial ancestors who , a billion years ago , resisted the temptation to clamber on to dry land and decided to stay where they were .	0.16991991863368033	True
2465	Another good show to look out for this month is the Afro Hair & Beauty exhibition which this year celebrates its 10th Anniversary .	0.23283431923779752	True
2466	W H Smith celebrated the 90th anniversary of its bookshop in Paris with a cocktail party on 22nd March , attended by Sir Christopher Mallaby , the British Ambassador to France .	0.16238753320078303	True
2467	Mr Major himself was clear enough about that , stressing time and again to Britain 's partners that the Government would only ratify the Treaty if the terms proved acceptable to Parliament .	0.2401660553502513	True
2468	I took her little hand and kissed her soft cheek .	0.27924584290706306	True
2469	On the final lap , Mark Smyth ( O'Rourkes Coal ) opened a small gap just before the climb and he was joined first by Graham , then Alastair Martin ( Ardsike the Bike ) and Gerald Irvine ( Toyota North Down ) with Cormac McCann ( Phoenix ) the last to make a successful effort to bridge 21 the gap .	0.27655980408339537	True
2470	He slumps on his suitcase , purses his lips , looks at his hands .	0.25864314781821696	True
2471	She nodded and burst into a fresh flood of tears .	0.31861355825269183	True
2472	‘ We have sown the seeds , but we have failed to reap the harvest .	0.040105077454209416	True
2473	While he 's remanded in custody in Ireland his brother will be held by detectives in Swindon	0.3952724311962679	True
2474	Bruno read the letter twice , then folded it up , licking his lips as if uncertain how to begin .	0.19032386156556044	True
2475	The school celebrated its 75th anniversary on 22 September 1990 ; it was a lovely occasion .	0.21615796955657848	True
2476	‘ He kissed me on the cheek and I waved him off at the door and watched TV before going to bed .	0.05876030274154698	True
2477	But , thank goodness , that is changing .	0.15887582495082186	True
2478	He bit his lip as he tried to thread his finger through the trigger guard .	0.22456283022835033	True
