	Sentence	Unsupervised Metric	Classification
2473	In the Netherlands on Nov. 12 the Second Chamber ( lower house ) approved by 137 votes to 13 a bill to ratify the Treaty on condition that parliament be consulted in advance of the introduction of a single European currency ( a precondition also imposed by the German Bundestag — see p. 39158 ) .	0.6196678755073591	False
2474	This danger , and with it speculative pressures , mounts each time doubts arise that the Maastricht treaty will be ratified .	0.5634738333107056	True
2475	If the treaty is not ratified Mr Wilson suggests there will be no extra money in the budget and Clwyd could well lose Euro grants .	0.5462316133575176	True
2476	By challenging the right of Parliament to agree to the social chapter against the wishes of the Government and proposing that the treaty will be ratified without the decisions of Parliament , it has underlined the very reasons why there is a need for referendums on the crucial constitutional questions that face us .	0.43916575303853234	True
2477	He told Mr Major he will leave once the Maastricht Treaty is ratified by Parliament , adding that he wanted to spend more time with his family and pursue his interests in the art world .	0.20819923222600226	True
2478	While uneasy about the more dubious aspects of the Treaty , I had hoped that the miserable imprisonment of zoo animals and the wretched conditions of livestock ( particularly live exports ) would be things of the past once the Treaty was ratified .	0.2231399497155803	True
2479	A poll for the Independent on Sunday on 20 September suggested that , were such a referendum to be held , the result would be a 2–1 vote against ratifying the Maastricht Treaty .	0.6085911210747689	False
2480	The Russian Supreme Soviet on Nov. 4 voted , by 157 votes to one with 26 abstentions , to ratify the Strategic Arms Reduction Treaty ( START ) signed in Moscow in July 1991 [ see p. 38320 ] .	0.6206875227533464	False
2481	Though not prepared to join the ECSC , Britain had accepted a treaty of association with it in December 1954 , although it was a further 11 months before the treaty was ratified .	0.47996437930362057	True
2482	Then , on February 15th , the attorney-general , Mr Nicholas Lyell , conveniently popped up to say , quite contradictorily , that if one of the offending amendments were carried ‘ it would have no effect on our ability to ratify the treaty ’ .	0.44321619924304423	True
2483	"The UK government formally notified the German government on Nov. 9 that it had ratified the "" two-plus-four "" Treaty on the Final Settlement with respect to Germany , which had been signed on Sept. 12 by the two Germanies , France , the Soviet Union , the United Kingdom and the United States [ see pp. 37717-18 ; for text see p. 37834 ] ."	0.6798142596025265	False
2484	Germany and the USA had ratified the treaty in October [ see p. 37762 ] ; as of the end of November France and the Soviet Union had yet to do so .	0.6013354647107821	False
2485	"On March 4 the Supreme Soviet of the USSR ratified the "" two-plus-four "" Treaty on the Final Settlement with respect to Germany and the German-Soviet Co-operation Treaty [ see pp. 37834-35 ] ."	0.7532919391701199	False
2486	The two-plus-four treaty had been ratified by Germany and the United States in October 1990 [ see p. 37762 ] , by the United Kingdom in November [ see p. 37867 ] and by France on Dec. 13 .	0.3284967721180183	True
2487	The USA and the Soviet Union in September and October respectively ratified the 1974 Threshold Test Ban Treaty and the 1976 Peaceful Nuclear Explosions Treaty , containing provisions for the installation of on-site monitoring equipment in each other 's territory .	0.6618869565519546	False
2488	After a meeting with Mr Major last November , Mr Kohl said : ‘ What is decisive for us is that the Maastricht treaty should remain unchanged and should be ratified as such by all states within the Community so that it can come into force in 1993. ’ — Reuter .	0.5877707251507411	True
2489	The UK ratifies the Maastricht Treaty .	0.8909894046251693	False
2490	Labour 's bid to delay further debate on the Bill ratifying the treaty was defeated by 319 votes to 313 , a Government majority of only six .	0.6503433685828575	False
2491	Participants signed a protocol to a treaty creating a Central American Parliament , providing that deputies should be elected no later than 36 months after the treaty was constitutionally ratified by each state , and that such elections should take place in accordance with the electoral laws of the respective countries .	0.41113732705650297	True
2492	Mr Major came under fire over his pledge to Euro-rebels in the Commons he will not ratify the controversial Maastricht Treaty until next year .	0.6463664885208749	False
2493	President Havel of Czechoslovakia became the first head of state on July 19 to ratify the Treaty on Conventional Armed Forces in Europe ( CFE ) , signed by the six Warsaw Pact and 16 NATO member countries in November 1990 [ see p. 37838 ] , and which entailed sharp reductions in troops , tanks and weaponry .	0.5906469000461833	True
2494	The official said Mr Kohl , in remarks he made in India yesterday , wanted to ‘ put pressure on the two countries to go ahead and ratify ’ the treaty on closer European Community political and economic union .	0.5633512719362874	True
2495	The simple answer is that , yes , the Maastricht Treaty will still probably be ratified by both Houses of Parliament and become law in late summer or early autumn .	0.6739963365850242	False
2496	The offer of further help was widely interpreted as attempt to improve the chances of the treaty being ratified by the requisite two-thirds majority of the 23-member Philippine Senate .	0.4613809693502126	True
2497	In a furious letter he told him not to interfere in Britain 's moves to ratify the Maastricht Treaty .	0.5892359879442274	True
2498	BRITISH officials said yesterday that the German Chancellor , Helmut Kohl , wanted to put pressure on Britain and Denmark to ratify the Maastricht treaty , but added that Britain expected the EC to press ahead with 12 , members not 10 .	0.580683886807117	True
2499	In a letter he told him not to interfere in Britain 's moves to ratify the Maastricht Treaty .	0.600935950436589	False
2500	The parliaments of both countries were due to ratify the treaty by the end of February 1991 .	0.6513880840647438	False
2501	The Attorney-General , Sir Nicholas Lyell , told Mr MacDonald in Monday 's debate on contradictory legal advice that a new amendment of the form now tabled ‘ would render it impossible for the Government to ratify the treaty ’ .	0.5655257046367501	True
2502	Ministers sighed with relief when the Danes said Yes to Maastricht in their referendum , then pushed on with ratifying the treaty at home .	0.4912750045299692	True
2503	The rules relating to inadmissible reservations and objections thereto can confuse the relationship even between States which have ratified a treaty .	0.5393205357925478	True
2504	America has never ratified the treaties .	0.6156190414051608	False
2505	JOHN MAJOR today headed for a tough showdown with his predecessor Baroness Thatcher after MPs gave him the go-ahead to ratify the Maastricht Treaty .	0.5663051298603379	True
2506	He warned that failure by the UK to ratify the Maastricht treaty would inflict an ‘ immense political blow ’ on the community .	0.6278092274250752	False
2507	The establishment of a proposed Central American parliament as envisaged in the Arias peace plan [ see pp. 35440-42 ] was hindered by Costa Rica 's failure to ratify the treaty of adherence on the grounds that it would compromise the country 's sovereignty .	0.6825935834537619	False
2508	An alternative view is that the parties to the Protocol have bestowed a benefit upon the treaty parties , which the latter must expressly or impliedly accept ( and presumably have done so in advance by ratifying the treaty ) .	0.6816920012233997	False
