	Sentence	Unsupervised Metric	Classification
3532	I 'll resist the temptation er Mr Deputy Speaker to to follow members opposite in er what could have been a very interesting line of debate .	1.3909081553779719	True
3533	He pursed up his lips , looked at me , then away , and then , after shifting carefully on his seat , he farted .	2.551917623728492	True
3534	He 'd expected it and just shrugged his shoulders and sat down on the stool .	2.172923010521998	True
3535	And suddenly , astonishingly , astonished , she began to weep , great sobs bursting out of her , tears leaping from her eyes , a kind of howling noise in her nose and throat , and Charles got up and came and sat by her and took her in his arms as she howled like a six-year-old .	1.5487040203340432	True
3536	He was leaving , thank goodness !	1.6257208417586237	True
3537	The appellant was sentenced to 9 months ' imprisonment .	1.1470526632063276	True
3538	He shrugged his shoulders as his voice trailed away .	2.0963819614341643	True
3539	Peter Barron , 19 , of Lancefield Avenue , Newcastle , was remanded in custody for five days by city magistrates yesterday charged with attempting to murder PC Keith Richardson , who was stabbed after being called to a house burglary .	1.6559362639235298	True
3540	I went to the Santuario , lit a candle to Our Lady of the Holy Rosary — an act that every Fontanellatese performs when in need of comfort or help — and prayed hard .	0.8253310878849716	True
3541	The landlord joined the officers in the bar parlour , while Slatter brusquely shrugged his shoulders and indulged in muted conversation with James .	2.2633718367630866	True
3542	The cafe/1s were full of well-dressed people , portly men reading the paper , ladies with cloche hats smoking cigarettes in metal or ivory cigarette-holders , armless ex-soldiers begging for a pfennig .	1.0897537574771459	True
3543	And shrug a shoulder .	2.075631115471894	True
3544	He licked his lips .	1.6615775950220222	True
3545	Theda bit her lip .	1.4816884351339301	True
3546	Research Grant ( Project )	1.3617231467182809	True
3547	Thank goodness his humour so rarely seeps out . )	1.747959295085963	True
3548	She broke off to bite her lip .	1.5316153043700977	True
3549	Perhaps the Indians thought it was a religious thing , like celebrating the 500th anniversary of a cathedral or whatever .	1.2435129135341827	True
3550	I beg your pardon ?	2.050994219316327	True
3551	The series , which features unseen film dating back to the Twenties , celebrates the 70th anniversary of the discovery of the tomb by archeologist Howard Carter .	1.2247520748355418	True
3552	To his credit , ‘ Medders ’ resisted the temptation to seek a fresh start in a new town .	1.3089685104264819	True
3553	What they still lack is what the Tories would fear rather than scorn : three easy sentences to ring the bell .	1.512613580425108	True
3554	He kissed her cheek , murmured in her ear .	0.9588239988946942	True
3555	Research Grant ( Project )	1.3617231467182809	True
3556	He founded the Collinge business , which celebrates its 50th anniversary this year with eight salons and two training schools .	1.226437189946883	True
3557	As he won , the winner rang his bell on and on , till he stopped panting and could laugh and talk properly .	1.3780869106423075	True
3558	Thank goodness	1.4197898464654484	True
3559	Hunting through her case for some lightweight shoes , and wondering if she could get away without having to wear any stockings , she gritted her teeth as she heard her name being called from the other room .	2.394975230151554	True
3560	Macmillan 's ‘ Wind of Change ’ speech in Cape Town rang bells around the world because it said what needed to be said , and signalled the forthcoming change in Britain 's colonial policy .	1.6492381204305364	True
3561	Research Grant ( Project )	1.3617231467182809	True
3562	Recorded not long after a live cycle at the 1974 Aix-en-Provence Festival celebrating the 50th anniversary of the composer 's death , these are wide-ranging , run-in performances that completely escape the contrivance and routine that can so often creep into such extensive complete surveys .	1.3297315470882225	True
3563	All 12 EC countries must ratify the treaty for it to become law .	1.2179475263488542	True
3564	She bit her lip , suspecting a double meaning in his tone .	1.567199811005242	True
3565	‘ Does any of it ring a bell ?	1.3848659419677767	True
3566	"But now he was cuddling me and whispering in my ear with helpless pleading , "" Hold me — hold me — "" Suddenly I was hugging him with all my strength ; our bodies were strung tight together and we were kissing each other 's cheeks with little frantic kisses — we could n't bear to draw apart even enough to find each other 's lips ."	1.123070069782105	True
3567	It is better to light a candle than to curse the darkness — Confucius .	0.7399557826700104	True
3568	I mean he 's crying all the time , he burst into tears last night	1.7157186998132585	True
3569	He was remanded in custody for social inquiry and medical reports to be prepared .	1.6485734686896665	True
3570	A transmitter connected to the door bell sends out radio signals to a portable receiver , which chimes when the bell is rung .	1.3845319724660656	True
3571	Basil does not transplant well , so seed is sown one or two to a small pot , and then planted out complete , without disturbing the root-hall .	1.2503593154395687	True
3572	He smoked through a long amber cigarette holder .	0.8004740804654019	True
3573	To enter you must ring a bell , which sounds like a fire alarm and summons the Securicor men who guard the building and whom it is a criminal offence to ‘ obstruct in execution of the Immigration Act ’ .	1.4881947016629797	True
3574	They 've remanded him in custody . ’	1.4804094751548664	True
3575	Alexandra bit her lip .	1.4830922460352725	True
3576	Roxburgh is also licking his lips at the prospect of Durrant coming good .	1.8343891365445724	True
3577	Parsley seed can now be sown .	1.018379046338668	True
3578	He licked his lips .	1.6615775950220222	True
3579	‘ I beg your pardon ? ’	2.084244877698172	True
3580	He put his arms on Myeloski 's shoulders , leant forward and kissed him on both cheeks .	0.9752803078472803	True
3581	Research Grant ( Project )	1.3617231467182809	True
3582	It did n't ring any bells .	1.2890499162845446	True
3583	BRIDGING THE GAP	0.9712837904761208	True
3584	Benjamin bit his lip .	1.4860980861984465	True
3585	‘ I am fasting because I see no other way to express my protest against the ways in which our politicians brazenly keep up appearances and celebrate the fortieth anniversary of the state as their victory .	1.3918710557862373	True
3586	Britain sows the seeds for a new chip industry	1.1871943117742862	True
3587	‘ She would rather light a candle than curse the darkness . ’	0.7227426222219236	True
3588	Caroline bit her lip , startled .	1.4950586918850626	True
3589	Yeah , it is is n't it Thank goodness for washing machines eh ?	1.7700483502106004	True
3590	A report published today by the Audit Commission says local authorities are fighting a losing battle to bridge the gap between supply of and demand for rented accommodation .	1.289187945112646	True
3591	Busacher pushed his way over to Therese , kissed her on the cheek , then excused himself .	0.9941335513674948	True
3592	4 : Research Grant	1.3646671355650544	True
3593	‘ Oh , thank goodness .	1.5581247253795485	True
3594	Research Grant ( Project )	1.3617231467182809	True
3595	Biting the corner of her lip Benny haltingly told a tale of mythical blood tests .	1.5409597144472595	True
3596	Research Grant ( Project )	1.3617231467182809	True
3597	She bit her lip .	1.4792982798169312	True
