	Sentence	Unsupervised Metric	Classification
2406	( The company laughed , musicians present pursed their lips . )	0.9891934498213092	True
2407	Cranston pushed back the beaverskin hat on his head , scratched his balding pate and pursed his lips as if he was a veritable Alexander .	1.0019402994787572	True
2408	She folded her arms across her stout chest and pursed her lips .	1.0237961398404465	True
2409	Rostov pursed his lips .	0.9716309284795153	True
2410	The lady in green pursed up her lips .	0.9745611784037772	True
2411	One of the sailors has pursed his lips against a woodwind , his fingers and thumb governing , shall we say , the ventages , whereupon , giving it breath , let us say , with his mouth , it , the pipe , discourses , as the saying goes , most eloquent music .	0.9847942096383813	True
2412	The result of the Danish referendum means that the Maastricht Treaty can not be ratified .	0.7785434656551614	True
2413	Mr Major is already under enormous pressure to ratify the Maastricht treaty in Parliament by July this year .	0.7932760315887046	True
2414	On June 26 the German Bundesrat ( upper house of parliament ) ratified the Czechoslovak-German friendship treaty signed in February , with only Bavarian members voting against ; the Bundestag ( lower house ) had approved the treaty in May [ see p. 38777 ; 38879 ; 38921 ] .	0.8139015663676833	True
2415	Ironically , of the states that border the South Atlantic , only Argentina has not yet ratified the Treaty .	0.7432456943923881	True
2416	Mr Major has pledged that the treaty will be ratified by Britain by the end of this parliamentary session — which will be sometime in November .	0.7524563924415133	True
2417	If he signals too much sympathy for the Danes in their problems in ratifying the Maastricht Treaty on European union , he will be under immediate attack from EC partners and pro-Europeans in his party .	0.8009685523221644	True
2418	‘ The future risks are tremendous , ’ said Mr John Roberts , a Panama expert who served as general counsel on the Senate Armed Services Committee when the Panama Canal treaties were ratified in 1978 .	0.7780416809734161	True
2419	AI has repeatedly called on the Bahraini Government to ratify and implement international human rights treaties as a matter of urgency .	0.7390492494793074	True
2420	His ‘ friend ’ German chancellor Helmut Kohl led the unexpected push at the Edinburgh Summit to make Britain and Denmark ratify the Maastricht Treaty by July .	0.7671335014466574	True
2421	GERMANY ambushed Premier John Major at the Edinburgh Summit yesterday , demanding that the Maastricht Treaty be ratified by July next year .	0.7375307912568181	True
2422	In May and June 1713 various trading and manufacturing groups throughout the country — cloth merchants , woollen and silk weavers , distillers , and gold and silver wire-drawers — petitioned Parliament against the legislation needed to ratify the commercial clauses of the Treaty .	0.769677237250963	True
2423	The British Parliament is therefore being asked to ratify a Treaty which by the terms of the Treaty of Rome is defunct and which Denmark is likely to wish to see fundamentally changed .	0.8098058308297585	True
2424	There were reasonable grounds for hoping that the Salt 11 Treaty would be ratified by the American Congress , prohibiting deployment of the cruise devices for two years .	0.7973624724530171	True
2425	It meant that the Government of Denmark under the premiership of Poul Schlüter was prohibited from ratifying the Maastricht Treaty .	0.7671335014466574	True
2426	Mr Major himself was clear enough about that , stressing time and again to Britain 's partners that the Government would only ratify the Treaty if the terms proved acceptable to Parliament .	0.7886766438211579	True
2427	The concern for the future of the Deutschmark within the EEC erupted belatedly in the Bundestag in early October 1992 ; at the insistence of an all-party committee , the Parliament pressed for a second opportunity to ratify stage 3 of the Maastricht Treaty before the Deutschmark became irrevocably part of the Single Currency .	0.7749155367072292	True
2428	"The Financial Times of June 29 wrote : "" There is still a sense of illegality , or at least doubtful legality , about Denmark 's 11 partners going ahead with ratifying the Maastricht Treaty on political and monetary union , when the Treaty of Rome [ establishing the European Economic Community in 1957 ] says that constitutional revisions must carry the unanimous assent of all EC states ."	0.7763990096017855	True
2429	The process of ratifying the Maastricht Treaty on European Union ( agreed in December 1991 and signed in February 1992 — see pp. 38657-59 ; 38785 ) continued during July .	0.7671335014466574	True
2430	The formal extension would exist if Article 37 of the Treaty on European Union were ratified .	0.809237428500748	True
2431	There were more interruptions as he explained that Britain needed more time to ratify the treaty .	0.7099353347559252	True
2432	The result prompted French President François Mitterrand to announce on June 3 that a referendum would be held in France to ratify the Treaty ; both Mitterrand and Chancellor Helmut Kohl of Germany issued a statement expressing their joint commitment to completion of the ratification process .	0.7674961301932359	True
2433	This treaty was ratified at Calais on 24 October 1360 , with one important modification .	0.7519631123028875	True
2434	The ‘ Eastern Treaties ’ were ratified on 17 May , with the CDU deciding to abstain , and Brandt then went on to negotiate the ‘ Basic Treaty ’ defining future relations with East Germany , on the principle of two German states existing in one nation .	0.17147346186529255	False
2435	In stark contrast to the problems over EDC , both treaties were ratified by the end of the year .	0.7577333479385274	True
2436	The French also insisted that , until the treaty was ratified by all the member states , West Germany should remain a state under Allied occupation .	0.7823170433131841	True
2437	The impasse on how to ratify and implement the treaty was resolved in May in a series of bilateral negotiations between the USA on the one hand and Ukraine and Kazakhstan on the other , during which time the two countries ' Presidents , Leonid Kravchuk and Nursultan Nazarbayev , visited Washington .	0.822659088853823	True
2438	On May 21 the German Bundestag ratified the friendship treaty with Czechoslovakia signed in February [ see p. 38777 ] .	0.7855636360772372	True
2439	Tory Euro-rebels served notice they would ‘ fight without restraint ’ and create a constitutional crisis if the Government tried to by-pass Parliament to ratify the treaty .	0.7674961301932359	True
2440	Another shadow foreign spokesman , George Robertson , said : ‘ If the Government overrules the House of Commons vote on the Maastricht social chapter by invoking the royal prerogative on ratifying treaties , it will be an historic betrayal of Parliament . ’	0.71855585486503	True
2441	""" The official negotiations will be opened immediately after the Treaty on European Union is ratified and the agreement has been achieved on the Delors II package . """	0.7956864072490494	True
2442	France ratified Protocol No 1 of the treaty , which made provision for nuclear powers outside the region which had territories under their jurisdiction within it , in this case French Guiana .	0.7672883827676271	True
2443	An international treaty was signed by Prime Minister Edward Heath and President Georges Pompidou in November 1973 but the two general elections of 1974 delayed the necessary enabling legislation and the British government was unable to ratify the treaty by the agreed date of January 1 1975 .	0.7496679280368479	True
2444	First , the Bill is not about ratifying the Treaty , but about incorporating its provisions into British statute .	0.8772435099092499	True
